,num,forpet_hash,shop_name,shop_address,address,total_score,review_num,match
13,1071,629d161ff337c901b2587878665b521978e7ec3e474244bb9dbc6ee0a72c1d2f,야옹아멍멍해봐,"['서구', '용문동', '255-1']",대전광역시 중구 문창동 378-4,4.0,10,x
14,1071,629d161ff337c901b2587878665b521978e7ec3e474244bb9dbc6ee0a72c1d2f,야옹아멍멍해봐애완동물용품점,"['서구', '용문동', '255-1']",대전광역시 대덕구 덕암동 10-1,4.1,36,x
15,1071,629d161ff337c901b2587878665b521978e7ec3e474244bb9dbc6ee0a72c1d2f,대전용문점화장품판매점,"['서구', '용문동', '255-1']",대전광역시 서구 괴정동 계룡로 616 오렌지타운 105호,0,0,x
16,1073,86ce2813c5eb7f57048e36741c27951c0959c719de8beb00f2b069501939ab15,더펫동물병원동물병원,"['대덕구', '중리동', '122-2']",대전광역시 대덕구 중리동 122-2,4.2,21,x
17,1077,b108c703ab4ff94ac324cf3ee9923b8bc541d88ee89f39dd7755658339a4b4de,펫프렌즈애완동물전문점,"['서구', '도마동', '142-21']",서울특별시 서초구 강남대로79길 42 1층,4.0,2,x
18,1077,b108c703ab4ff94ac324cf3ee9923b8bc541d88ee89f39dd7755658339a4b4de,씨에이치디메딕스도매업체,"['서구', '도마동', '142-21']",경기도 고양시 일산동구 장항동 864-3,0,0,x
19,1077,b108c703ab4ff94ac324cf3ee9923b8bc541d88ee89f39dd7755658339a4b4de,사한국단미사료협회협회또는조직,"['서구', '도마동', '142-21']",서울특별시 서초구 서초동 서리풀3길 20-1,0,0,x
20,1077,b108c703ab4ff94ac324cf3ee9923b8bc541d88ee89f39dd7755658339a4b4de,비마이펫인터넷서비스제공업체,"['서구', '도마동', '142-21']",bemypet.kr,0,0,x
21,1082,b9e5fe97f200e3a61dad804dfe93cc7e7a44102c7ec6cf8df32365acfa269573,야옹아멍멍해봐애완동물전문점,"['서구', '둔산동', '1809']",충청북도 청주시 흥덕구 복대1동 47-8,2.7,3,x
22,1088,4608f7c23f178e08f22c553ed58f29ed0a922221729e62a960964a34c86574aa,개이득,"['서구', '둔산동', '1048']",대전광역시 서구 갈마동 294 15번지 101호,0,0,x
23,1089,e622f8227d4147b85afa93819c884d80e0bb20ca68b46dbf5d3257398202b545,이마트둔산점대형슈퍼마켓,"['서구', '둔산동', '959']",대전광역시 서구 둔산동 둔산북로 41,4.0,448,x
24,1090,b664ba9ded6347b470e8bea21f8f2cc170f8b2ce159352fba07a492e072fc02b,민들레애견애완동물전문점,"['서구', '정림동', '257']",대전광역시 서구 도마2동 114-1,5.0,1,x
25,1095,6981a8cc707ebab8e5b5ba46c8f5cb0ac33fad0bff27989391a179bdf52c4c67,애견용품할인매장,"['서구', '관저동', '1409']",인천광역시 서구 석남1동 457-6,3.0,1,x
26,1096,b01da1f5aa2dfcdd2a224122553fbe7ca53ca43897f88f1bbdd0ffc45c618eb0,공나라강쥐애완동물용품점,"['서구', '관저동', '1097']",대전광역시 서구 관저동,0,0,x
27,1096,b01da1f5aa2dfcdd2a224122553fbe7ca53ca43897f88f1bbdd0ffc45c618eb0,영심이애견하우스,"['서구', '관저동', '1097']",관저동 1154번지 908동 1603호 구봉마을9단지아파트 서구 대전광역시 KR,0,0,x
28,1097,bda3e072fd353466d8fd16e5138bf66e94061c4228c98ec4416d32ee51b127ed,개냥이아울렛쇼핑몰,"['서구', '관저동', '1890']",대전광역시 서구 관저동 1890,4.8,10,x
29,1098,07ba831e2fe71cadb1cfcd21e0f2d523a249e0a5e7410b2901962d7cf617b505,펫갤러리아애완동물전문점,"['서구', '가수원동', '884']",경기도 김포시 사우동 풍무로 216,3.0,56,x
30,1098,07ba831e2fe71cadb1cfcd21e0f2d523a249e0a5e7410b2901962d7cf617b505,가정동물병원동물병원,"['서구', '가수원동', '884']",인천광역시 서구 가정1동 517-32,3.7,23,x
31,1098,07ba831e2fe71cadb1cfcd21e0f2d523a249e0a5e7410b2901962d7cf617b505,펫투데이애완동물용품점,"['서구', '가수원동', '884']",경기도 고양시 일산서구 덕이동 533-1,4.3,7,x
32,1098,07ba831e2fe71cadb1cfcd21e0f2d523a249e0a5e7410b2901962d7cf617b505,인천시민약국약국,"['서구', '가수원동', '884']",계산동 944-30번지 1층 계양구 인천광역시 KR,5.0,1,x
33,1100,a0bb43d35a8c32463b4f38ffb3f7e37383ff880821a144da357e1cf88bf8f8ad,몰리스펫샵애완동물전문점,"['서구', '월평동', '510']",경기도 고양시 덕양구 창릉동 고양대로 1955 스타필드 고양점,5.0,1,x
34,1101,bc6ebaa169ad99850f0d5064fc30a452f84ac59b9ee744fa1d67fcc26a066c10,중앙애견미용애완동물용품점,"['서구', '가수원동', '762']",인천광역시 남구 주안6동 72-11,4.3,65,x
35,1101,bc6ebaa169ad99850f0d5064fc30a452f84ac59b9ee744fa1d67fcc26a066c10,애견호텔호텔,"['서구', '가수원동', '762']",인천광역시 서구 연희동 간촌로,5.0,1,x
36,1101,bc6ebaa169ad99850f0d5064fc30a452f84ac59b9ee744fa1d67fcc26a066c10,이마트검암지구점편의점,"['서구', '가수원동', '762']",인천광역시 서구 검암동 601-1 패밀리 상가주택 1층,5.0,3,x
37,1101,bc6ebaa169ad99850f0d5064fc30a452f84ac59b9ee744fa1d67fcc26a066c10,젠틀독애완동물미용사,"['서구', '가수원동', '762']",인천광역시 서구 연희동 담지로86번길 16-28 1층,0,0,x
38,1101,bc6ebaa169ad99850f0d5064fc30a452f84ac59b9ee744fa1d67fcc26a066c10,사랑애견,"['서구', '가수원동', '762']",경기도 하남시 신장동 424-2,0,0,x
39,1101,bc6ebaa169ad99850f0d5064fc30a452f84ac59b9ee744fa1d67fcc26a066c10,본죽인천서구청점죽전문점,"['서구', '가수원동', '762']",인천광역시 서구 심곡동 247-9,3.9,53,x
40,1106,133f5f2f88b7d2cd0d01f99d527f4d1d7a84496934c7060d6027a0d5cb6cf8c3,조이펫,"['유성구', '봉명동', '1029-3']",형곡동 192-4번지 구미시 경상북도 KR,0,0,x
41,1107,01714b65ec2ad668019594d169a045701cfb9cb8bebb161c3802e4f679240303,펫조이,"['유성구', '봉명동', '1029-3']",단원구 신길동 1422-3번지 안산시 경기도 KR,0,0,x
42,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이향남점,"['유성구', '상대동', '440-10']",경기도 화성시 팔탄면 가재리 538-4,4.8,4,x
43,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이용인시청점애견카페,"['유성구', '상대동', '440-10']",경기도 용인시 처인구 역삼동 중부대로 1160,4.3,6,x
44,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이수지동천점,"['유성구', '상대동', '440-10']",수지구 동천동 325-707번지 1층 상가 용인시 경기도 KR,0,0,x
45,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이궁내점,"['유성구', '상대동', '440-10']",분당구 금곡동 354-6번지 성남시 경기도 KR,3.5,4,x
46,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이애완동물용품점,"['유성구', '상대동', '440-10']",경기도 수원시 장안구 파장동 266-8,3.9,10,x
47,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이성환점,"['유성구', '상대동', '440-10']",충청남도 천안시 서북구 직산읍 수헐리 41-44,5.0,1,x
48,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이생활용품점,"['유성구', '상대동', '440-10']",경기도 용인시 기흥구 보라동 376-17,3.0,1,x
49,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이벽제점,"['유성구', '상대동', '440-10']",경기 고양시 덕양구 벽제동 213-4,5.0,1,x
50,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이원삼점애완동물용품점,"['유성구', '상대동', '440-10']",경기도 용인시 처인구 원삼면 맹리 574-5,4.3,10,x
51,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이진건점,"['유성구', '상대동', '440-10']",경기도 남양주시 진건읍 진관리 85-5,2.9,9,x
52,1108,2735313494398ff21a6efd2587a83d66adfe2595787e8d7bda88a410529ef4d7,장보는강아지와고양이,"['유성구', '상대동', '440-10']",충청북도 청주시 흥덕구 복대동 127-3번지 1층,0,0,x
53,1121,ffd3c61d41e75430c4588ceee6c58565489b969ecb8f5c4bf6386a456bd0a5a1,꿈꾸는강아지애완동물미용사,"['유성구', '계산동', '741-5']",대전광역시 유성구 온천1동 봉명서로 27-11,4.4,10,x
54,1121,ffd3c61d41e75430c4588ceee6c58565489b969ecb8f5c4bf6386a456bd0a5a1,유성애견호텔애완동물미용사,"['유성구', '계산동', '741-5']",대전광역시 유성구 장대동 317-14,0,0,x
55,1121,ffd3c61d41e75430c4588ceee6c58565489b969ecb8f5c4bf6386a456bd0a5a1,밥펫애완동물용품점,"['유성구', '계산동', '741-5']","KR 대전광역시 유성구 은구비남로 33번길 48, 2층(밥펫",0,0,x
56,1121,ffd3c61d41e75430c4588ceee6c58565489b969ecb8f5c4bf6386a456bd0a5a1,유성동물병원동물병원,"['유성구', '계산동', '741-5']",대전광역시 유성구 장대동 317-13,4.7,18,x
57,1121,ffd3c61d41e75430c4588ceee6c58565489b969ecb8f5c4bf6386a456bd0a5a1,대전동물보호소유기견센터동물보호소,"['유성구', '계산동', '741-5']",대전광역시 유성구 갑동 327-56,4.2,65,x
58,1129,cd2e157b40c6f8ac62460712425b8f841470e168682e483a6062f9aa6e9ae9a8,장보는강아지와고양이쇼핑몰,"['남구', '삼산동', '1377-8']",울산광역시 남구 삼산동 번영로250번길,0,0,x
59,1134,22fbbb917998712b31cf989db489fe13aaa7c842d1ff0026bd2969c2b5d120e4,펫마트울산삼산점애완동물용품점,"['남구', '삼산동', '1541-15']",울산광역시 남구 삼산동 1541-15,3.9,16,x
60,1135,a9429dffaa8452d59eea3326242b24ed2f5cb2f8195089877cea49807c513b69,애견용품백화점애완동물용품점,"['남구', '달동', '1253-4']",울산광역시 남구 신정4동 810-4,4.2,11,x
61,1144,1560601b047d12a55d519c9bcbb454f25b349c840eb4424c666da61a5fd75315,펫,"['북구', '신천동', '431-12']",진장동 285-5번지 북구 울산광역시 KR,0,0,x
62,1148,6a6a2a202bf0b0a939317410932b07a48a51d854f5fb4311430542bec4463905,로얄펫아울렛,"['울주군', '범서읍', '천상리', '644-7']",울산광역시 울주군 범서읍 천상리 351 범서읍 천상리 351번지 울주군 울산광역시 KR 44931,0,0,x
63,1150,e8dd259bd3e0110f97f56880642a80d14d3dce4f563976aee25114d422a67b28,장보는강아지와고양이용인신갈점애완동물용품점,"['수원시', '장안구', '파장동', '209-1']",경기도 용인시 기흥구 신갈동 용구대로2145번길 20,4.2,64,x
64,1150,e8dd259bd3e0110f97f56880642a80d14d3dce4f563976aee25114d422a67b28,장보는강아지와고양이동탄점애완동물용품점,"['수원시', '장안구', '파장동', '209-1']",경기도 화성시 반송동 92-2 마젤란오피스텔 101호 장보는강아지와고양이,0,0,x
65,1152,11884af67144980251ae1231712a14750a31d771eb58560b2383c7eb04a73cc1,유니온펫,"['수원시', '장안구', '정자동', '45-38']",장안구 정자동 45-38번지 1층 102호 수원시 경기도 KR,0,0,x
66,1161,a00f73c2234c372412434be7d19c22c6677dd618a44db25fb2407636db3f3256,펫클럽서수원점카페,"['수원시', '팔달구', '우만동', '508-7']",경기도 수원시 권선구 고색동 서부로 1616,3.8,5,x
67,1162,d0955e8402a0eb19a86677d38f0323ef6cb00a5e10550e8d841d89ba0879cd40,산본팻애견용품할인마트애완동물용품점,"['수원시', '팔달구', '화서동', '134-10']",경기도 군포시 산본1동 79-69,2.0,1,x
68,1162,d0955e8402a0eb19a86677d38f0323ef6cb00a5e10550e8d841d89ba0879cd40,안양펫애견용품할인마트,"['수원시', '팔달구', '화서동', '134-10']",경기도 안양시 동안구 호계동 934-26,4.8,5,x
69,1162,d0955e8402a0eb19a86677d38f0323ef6cb00a5e10550e8d841d89ba0879cd40,관양펫애견용품할인마트애완동물용품점,"['수원시', '팔달구', '화서동', '134-10']",경기도 안양시 동안구 관악대로 400,4.1,21,x
70,1162,d0955e8402a0eb19a86677d38f0323ef6cb00a5e10550e8d841d89ba0879cd40,가야애견마을애완동물전문점,"['수원시', '팔달구', '화서동', '134-10']",경기도 수원시 팔달구 매산로3가 63-3,3.4,30,x
71,1165,972c4cd6edcc009c39c8e9a70876e95df39e81b3b2c5550d009106b9f64f4064,펫존동수원점,"['수원시', '팔달구', '인계동', '952-3']",경기도 수원시 팔달구 인계동 952-3,5.0,1,x
72,1166,5ddae36884a2c432cfd36734a339f44120ed0edccec0a7d60554e32df33e1240,수원펫동물병원동물병원,"['수원시', '영통구', '이의동', '1270-2']",경기도 수원시 권선구 권선동 1058-4,3.8,4,x
73,1166,5ddae36884a2c432cfd36734a339f44120ed0edccec0a7d60554e32df33e1240,펫엘도라도애완동물미용사,"['수원시', '영통구', '이의동', '1270-2']",경기도 수원시 장안구 조원동 675-4 조원샤르망 1층 103호 펫엘도라도,4.0,7,x
74,1166,5ddae36884a2c432cfd36734a339f44120ed0edccec0a7d60554e32df33e1240,아이러브펫,"['수원시', '영통구', '이의동', '1270-2']",경기도 수원시 장안구 율전동 290-7번지 KR,0,0,x
75,1173,5c7be29804e53427534360ed709db388df55f6d0b043b7565979cc33eb2c2e50,샵도그앤캣매탄점애완동물전문점,"['수원시', '영통구', '매탄동', '102-16']",경기도 수원시 영통구 매탄동 1270-2,0,0,x
76,1173,5c7be29804e53427534360ed709db388df55f6d0b043b7565979cc33eb2c2e50,펫마트안양평촌점애완동물용품점,"['수원시', '영통구', '매탄동', '102-16']",경기도 안양시 동안구 관양동 1423-9,4.4,45,x
77,1178,bc778057f641278f636c9349580dd06c6805f62d93093ab6990f18daf0a9a0d3,수원농협봉담하나로마트슈퍼마켓,"['수원시', '권선구', '구운동', '218-1']",경기도 화성시 봉담읍 동화리 597-1,3.7,265,x
78,1199,92bfa69bc235ba1e86c3e4976c7fffc04bd347d14e2ec8c756e09283c8a10d07,그린펫클럽,"['화성시', '봉담읍', '동화리', '425-17']",경기도 화성시 봉담읍 와우리 157-1번지 KR,0,0,x
79,1203,5260f4b3d1c1243b3fa71045e5d548da96e5e78a6f8250617299d6c2b695fa96,몰리스펫샵에이케이수원점,"['수원시', '영통구', '신동', '941']",팔달구 매산로1가 18번지 수원시 경기도 KR,0,0,x
80,1210,8cca3ff10ca49eff54b749860bfe70947032f1f006f246df045f18599ef82c13,도그스퀘어,"['수원시', '영통구', '영통동', '998-5']",반송동 106-5번지 105호 유정프라자 화성시 경기도 KR,5.0,1,x
81,1215,c4ad89ff872e1ada3b6c1fbe3ca3e7881fbe99c2785181537a8699ceb9d1293d,잔다냥성남점,"['성남시', '수정구', '창곡동', '547-10']",수정구 창곡동 547-10번지 205호 위례드림시티 성남시 경기도 KR,0,0,x
82,1221,db3082a5c560fd85b8f38329ebb294d420d930a74aa932c8d63c4abdbaa03794,다우리애견용품및간식매장쇼핑몰,"['성남시', '중원구', '상대원동', '2422']",경기도 성남시 수정구 위례 서일 로 1 길 22-6,4.2,21,x
83,1221,db3082a5c560fd85b8f38329ebb294d420d930a74aa932c8d63c4abdbaa03794,캉캉펫,"['성남시', '중원구', '상대원동', '2422']",수정구 신흥동 2467번지 지하층 A동 가열17호 중앙지하상가 성남시 경기도 KR,0,0,x
84,1221,db3082a5c560fd85b8f38329ebb294d420d930a74aa932c8d63c4abdbaa03794,펫그라운드애견용품아울렛애완동물용품점,"['성남시', '중원구', '상대원동', '2422']",서울특별시 도봉구 창동 2층,4.3,7,x
85,1221,db3082a5c560fd85b8f38329ebb294d420d930a74aa932c8d63c4abdbaa03794,유니애견용품,"['성남시', '중원구', '상대원동', '2422']",행당동 347번지 231호 대림이편한세상아파트 상가2층 성동구 서울특별시 KR,0,0,x
86,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,아이펫동물병원동물병원,"['성남시', '중원구', '상대원동', '926-4']",경기도 성남시 분당구 야탑1동 360-1,4.0,4,x
87,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,반창꼬애견,"['성남시', '중원구', '상대원동', '926-4']",분당구 야탑동 177번지 302동 207호 목련마을자영아파트 성남시 경기도 KR,0,0,x
88,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,펫토피아동물병원동물병원,"['성남시', '중원구', '상대원동', '926-4']",경기도 성남시 분당구 수내1동,3.9,18,x
89,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,우리들동물병원동물병원,"['성남시', '중원구', '상대원동', '926-4']",경기도 성남시 분당구 야탑2동,0,0,x
90,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,동물병원돌봄동물병원,"['성남시', '중원구', '상대원동', '926-4']",경기도 성남시 분당구 서판교로160 스타식스밸리빌딩 101호,3.5,2,x
91,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,분당필동물병원동물병원,"['성남시', '중원구', '상대원동', '926-4']",경기도 성남시 분당구 구미동 125-3번지 KR 1층,5.0,2,x
92,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,러브펫동물병원,"['성남시', '중원구', '상대원동', '926-4']",SEOUL YEONGDEUNGPO-GU 영등포동,0,0,x
93,1222,05a3d1d34ab96cbb0df4d0b7ca8b8c18d9a437ec098c006e8d82f4b1a1384750,우리펫애완동물전문점,"['성남시', '중원구', '상대원동', '926-4']",올림픽로 766 Gangdong-gu Seoul KR,4.7,15,x
94,1227,3bbdb8e19309db9d8ad1b9812f9c235d42b0c599bba573ff92051525676fa45b,펫마트동탄점애완동물용품점,"['화성시', '능동', '1100-12']",경기도 화성시 능동 1100-12,4.2,47,x
95,1230,211145dc94b16640364aa34eebe4cb5f087a9d2c406d3fbfc1c084d3dd7bb316,장보는강아지와고양이,"['용인시', '기흥구', '보라동', '578-4']",이천시 부발읍,0,0,x
96,1230,211145dc94b16640364aa34eebe4cb5f087a9d2c406d3fbfc1c084d3dd7bb316,장보는강아지와고양이안성맞춤점,"['용인시', '기흥구', '보라동', '578-4']",경기도 안성시 가현동 108-5,3.4,5,x
97,1230,211145dc94b16640364aa34eebe4cb5f087a9d2c406d3fbfc1c084d3dd7bb316,장보는강아지와고양이하남점,"['용인시', '기흥구', '보라동', '578-4']",경기도 하남시 덕풍동 226-12,4.8,5,x
98,1230,211145dc94b16640364aa34eebe4cb5f087a9d2c406d3fbfc1c084d3dd7bb316,장보는강아지와고양이이천진리점,"['용인시', '기흥구', '보라동', '578-4']",경기도 이천시 진리동 29-9,0,0,x
99,1230,211145dc94b16640364aa34eebe4cb5f087a9d2c406d3fbfc1c084d3dd7bb316,장보는강아지와고양이,"['용인시', '기흥구', '보라동', '578-4']",서울특별시 강남구 대치동 994-6번지 수안빌딩,3.7,3,x
100,1230,211145dc94b16640364aa34eebe4cb5f087a9d2c406d3fbfc1c084d3dd7bb316,장보는강아지와고양이평택점,"['용인시', '기흥구', '보라동', '578-4']",경기도 평택시 용이동 468-6,3.0,1,x
101,1248,8664ec25661dfca489738d0c05d4db5702514dc4c9286319460e3978b08487d6,봉구의간식판교점,"['성남시', '분당구', '백현동', '551']",분당구 백현동 551번지 101호 자유퍼스트프라자 1 성남시 경기도 KR,0,0,x
102,1253,a85611839f2e603203e2d4f5ba86bf5e38a3dd2b3d995d26f360dcca31ac5bb0,박혜령의,"['성남시', '분당구', '정자동', '14-1']",분당구 정자동 14-1번지 1층 106호 동양정자파라곤2단지아파트 성남시 경기도 KR,0,0,x
103,1257,0667509a7776636482a6f7e3c9e564557185ab43e9bc13672529e0ac6de3415f,봉구의간식애완동물용품점,"['성남시', '분당구', '정자동', '12-1']",분당구 정자동 12-1번지 109호 백궁지엔느주차전용빌딩 성남시 경기도 KR,0,0,x
104,1259,df2f8b57b096fe53bacec9cea073b3acd62c7cdff86aa61c26dd1c581e82a12c,쿨펫애견미용학원분당점학교임시휴업,"['성남시', '분당구', '정자동', '70-8']",경기도 성남시 분당구 구미동 185-1 185-1번지 2층,0,0,x
105,1268,8f27ff579f8a735cb59cb069785de7afad89f30c2ca5acf1cc4f428aeb6241da,장보는강아지와고양이,"['광주시', '오포읍', '신현리', '709-36']",곤지암읍 삼리 96-1번지 광주시 경기도 KR,0,0,x
106,1268,8f27ff579f8a735cb59cb069785de7afad89f30c2ca5acf1cc4f428aeb6241da,장보는강아지와고양이용인포곡점애완동물용품점,"['광주시', '오포읍', '신현리', '709-36']",경기도 용인시 처인구 영문리 113-6 KR,4.6,14,x
107,1268,8f27ff579f8a735cb59cb069785de7afad89f30c2ca5acf1cc4f428aeb6241da,장보는강아지와고양이부천점애완동물용품점,"['광주시', '오포읍', '신현리', '709-36']",중동 1062-1번지 102호 우리프라자 부천시 경기도 KR,4.0,1,x
108,1276,0cd24648f1c57ee8f088022110ed29fdc4581178d92c957ada90b1e47e2d284d,펫마트의정부점애완동물용품점,"['의정부시', '호원동', '351-6']",의정부동 378-5번지 1층 2호 의정부시 경기도 KR,0,0,x
109,1276,0cd24648f1c57ee8f088022110ed29fdc4581178d92c957ada90b1e47e2d284d,펫마트,"['의정부시', '호원동', '351-6']",호원동 351-6번지 의정부시 경기도 KR,0,0,x
110,1280,0eab0e3cc8aed1fb54e7ff2d1f71148fc683d435fa4573a23d8776d34096ddc3,펫싸롱,"['의정부시', '의정부동', '235-2']",경기 의정부시 흥선[가능2/3동]동 732-10,0,0,x
111,1284,af8fc35b67b0e7e6c92ba0cd35cbe56db64eb2c98f37dc3d750c9a06ae81e22a,함께또같이애완동물용품점,"['의정부시', '의정부동', '221-58']",경기도 의정부시 가능3동 서부로 545,0,0,x
112,1285,c105e10e8be5ed253e92fbd0ff4803bb1c693c36db94e2eba90a2e0a0933f923,장보는강아지와고양이용인고림점,"['용인시', '수지구', '죽전동', '876-4']",경기도 용인시 처인구 고림동 번지 1층 736-26 KR,0,0,x
113,1290,c0f0eb3c9c48fea4b4070baf2e4e9596a89b925b9c1bdfc7101a60af1cf5d374,버드파파동물관련업,"['용인시', '수지구', '풍덕천동', '704-7']",경기도 용인시 수지구 풍덕천동 705-5,3.1,7,x
114,1291,633a82059b354cf7c9e1846aa516803c17c0ca79ceb8289669532ddf9cd1f76c,에스유애견,"['의정부시', '의정부동', '572-1']",의정부동 572-1번지 의정부시 경기도 KR,0,0,x
115,1296,8a79d5c033f7138dbb0061ffaa794fcfd8e0e29773c46857d97f7ecacd7a0b55,펫클럽,"['의정부시', '장암동', '20-14']",장암동 20-14번지 1층 108호 의정부시 경기도 KR,0,0,x
116,1297,30c85630805ec8f5f9a5afc93af6653d93c71b7c630b2af8d555ae73d80ead09,똥강쥐,"['의정부시', '금오동', '344-17']",금오동 344-17번지 B동 108호 금오신도브래뉴업2차아파트 상가 의정부시 경기도 KR,0,0,x
117,1300,c149cbd4c8a3b619171fe073d1e886871b0d3a08e7f00431bf29dca58d211aaf,해피몽,"['의정부시', '신곡1동', '707-4']",경기도 의정부시 신곡동,0,0,x
118,1301,b3ff4b50a5a5da1b7a2e4e7eb40454f418a7f6dcbeb04d2497f30b82b7c297d1,나는펫,"['의정부시', '가능동', '585']",가능동 585번지 1층 의정부시 경기도 KR,0,0,x
119,1303,44df4bac6a99ba3d463d284a3c44fe6da4e749f8b53744afd80939eaa79fba0f,펫싸롱,"['의정부시', '가능동', '732-11']",경기도 의정부시 의정부동 235-2,0,0,x
120,1306,c98262161060d594ec8d425ad8650bd8e02cd60b46e69f45627703b77f636f15,장보는강아지와고양이서초본점,"['안양시', '만안구', '안양동', '579-1']",서초동 1342-6번지 서초구 서울특별시 KR,4.0,2,x
121,1306,c98262161060d594ec8d425ad8650bd8e02cd60b46e69f45627703b77f636f15,장보는강아지와고양이,"['안양시', '만안구', '안양동', '579-1']",경기도 용인시 수지구 신봉동 19-4번지 1층,0,0,x
122,1307,e2f2bf0b8e5219b5bf568579d3f44fd1222c470f4a2247aaaf07f0fd0ea4782a,꼬리치는강아지,"['안양시', '만안구', '안양동', '847-27']",만안구 안양동 847-27번지 1층 안양시 경기도 KR,0,0,x
123,1307,e2f2bf0b8e5219b5bf568579d3f44fd1222c470f4a2247aaaf07f0fd0ea4782a,아담스펫안양점카페,"['안양시', '만안구', '안양동', '847-27']",경기도 안양시 만안구 안양동 안양로 369,5.0,1,x
124,1309,cd2fc0cd46175220e1f91fce1d93094d4e457099e81103f0480420ea6671f449,어린이대공원놀이공원,"['안양시', '만안구', '안양동', '518-24']",서울특별시 광진구 능동 능동로 216,4.4,498,x
