,num,forpet_hash,shop_name,shop_address,address,num,review,score,match
32,461,ffcd897266fafe5d0f4f2be624dfa2bdcf9d523aefe143d8fc321ce6af555939,도그메이트펫시터예약서비스애완동물돌보미,"['서초구', '서초동', '1485-2']",서울특별시 서초구 서초동 서초대로 396,0,김도희 매니저님 뒷처리도 깔끔하시고 요청 이해도 잘 해주시는데다 무량이 예뻐해 주셔서 정말 좋았어요! 다른 분들께서도 훌륭하셨습니다. 항상 여기 업체 펫시터 분들 믿고 마음 편히 볼일 보러 나가고 있어요. 제 주변에 강아지 키우는 분들한테도 소문 많이 낼게요~!, 별표 5개 ,x
33,469,eed87f8a29a556e49aff99bd7b08154b1424e54a580fc236316ab1a447c7a10b,금쪽같은내새끼동물병원동물병원,"['서초구', '양재동', '278-3']",서울특별시 은평구 갈현동 462-25,0,친절하신 원장선생님 깨끗하고 주차하기 편리한  위치.여느 동물병원처럼 비싼 진료비., 별표 4개 ,x
34,473,a9e2bc10004ab7081affeb9e7dfd4cae6ccc9e0e68877d55f72dfab8c74e7400,몰리스펫샵애완동물전문점,"['서초구', '양재동', '215']",경기도 고양시 덕양구 창릉동 고양대로 1955 스타필드 고양점,0,, 별표 5개 ,x
35,478,9fa362c56bff04d4e449b2b8b1dfeede9015dac3223702a082353dc4186e8a08,강남똥개간이음식점,"['강남구', '대치동', '906-15']",서울특별시 강남구 대치동 906-15,1,0,0,x
36,486,74daf22c41d7e8f1f35fdfed8dc3c70358d2dc90390aa650a83a0c5fd4840bbf,장보는강아지와고양이,"['강남구', '대치동', '994-6']",서울특별시 강남구 대치동 994-6번지 수안빌딩,0,자주감, 별표 4개 ,x
37,492,ae7d8e4a8ba202867e0a3459722e811c683b525bc1479f6e6d80459e60c50f1c,퍼피즌동물병원동물병원,"['강남구', '역삼동', '736-24']",서울특별시 강남구 삼성동 35-22,0,와.. 강아지 처음데려왔을 때 원인모를 병때문에 죽을 뻔했는데 여기서 그 병 찾았고 강아지 살려주셨어요.  그 이후로도 병원은 무조건 여기로 갑니다. 다른 병원은 치료시 강아지를 어딘지 모를 곳으로 데려가서 하는데 여기서는 의사 선생님 사무실에서 유리로 치료과정 다 볼 수 있어서 너무 좋아요. 친절하시기도 하고 반려동물을 아껴주시는게 느껴져서 더 좋습니다!, 별표 5개 ,x
38,492,ae7d8e4a8ba202867e0a3459722e811c683b525bc1479f6e6d80459e60c50f1c,디엔씨캣퍼피,"['강남구', '역삼동', '736-24']",논현동 42-9번지 광림빌딩 5078호 강남구 서울특별시 KR,1,0,0,x
39,493,2c2916ce0759164368154801d17f350b8bb5e17d08ca23673073c83e18c82899,강아지똥,"['강남구', '역삼동', '724-45']",서울특별시 강남구 논현동 170,0,"소형견들이 바글바글해요
카페 강아지들도 있지만 견주분들이 맡겨둔 강아지들두 많이있어서 직원분이 알려주는 주의사항을 잘들어야해요
비숑이많이있어서 좋아요:)♡", 별표 4개 ,x
40,493,2c2916ce0759164368154801d17f350b8bb5e17d08ca23673073c83e18c82899,엘리애견호텔,"['강남구', '역삼동', '724-45']",서울특별시 강남구 역삼동 722-2,1,0,0,x
41,493,2c2916ce0759164368154801d17f350b8bb5e17d08ca23673073c83e18c82899,강남동물병원동물병원,"['강남구', '역삼동', '724-45']",서울특별시 강남구 논현2동 봉은사로 205,0,과잉진료없이 정말 좋으신 의료진입니다. 물론 치료도 잘해주세요, 별표 5개 ,x
42,493,2c2916ce0759164368154801d17f350b8bb5e17d08ca23673073c83e18c82899,포메라니안도그캐슬애완동물전문점,"['강남구', '역삼동', '724-45']",서울특별시 강남구 청담동 20-18,0,, 별표 3개 ,x
43,493,2c2916ce0759164368154801d17f350b8bb5e17d08ca23673073c83e18c82899,갤럭시펫애완동물용품점,"['강남구', '역삼동', '724-45']",서울특별시 강남구 삼성1동 봉은사로104길 10,0,품목도 많고  선택지가 많아 좋아요, 별표 5개 ,x
44,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,펫제이,"['강남구', '신사동', '657-4']",서울특별시 강남구 청담동 93-10번지,0,"강아지가격은 다른곳의 두배정도ᆞᆢ 청담동의 으리으리한 건물월세 내려면 그렇게 분양해야겠지만..,
용품서비스 하나 없고 가격도 10원도 안깎아주는곳이었음ᆢᆢ강아지는 아픈애는 아니었지만 정말 뼈와 가죽밖에 없이 말라있어서 정말 죽지않을만큼만 먹인것같다는 생각이들었음..", 별표 1개 ,x
45,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,프랑소와펫압구정점,"['강남구', '신사동', '657-4']",서울특별시 강남구 압구정동 369-1번지 현대상가 4동 108호,1,0,0,x
46,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,강아지마을,"['강남구', '신사동', '657-4']",신사동 534-26번지 4층 강남구 서울특별시 KR,1,0,0,x
47,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,펫앤펫,"['강남구', '신사동', '657-4']",서울특별시 강남구 신사동 592-11 번지 삼원빌딩 2층,1,0,0,x
48,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,이리온동물병원청담점동물병원,"['강남구', '신사동', '657-4']",서울특별시 강남구 청담동 도산대로 445,0,"이미경 선생님 진상입니다. 첨 갔을때도 보호자랑 다투시길래 보호자가 진상이구나 했는데 우리도 겨우참았네요. 짜증 잘 내시고, 제대로 ""을"" 체험 했어요.  꼭 여기 가신다면 남자 의사에게 의뢰하시는 것 추천합니다.", 별표 1개 ,x
49,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,심플리펫,"['강남구', '신사동', '657-4']",서울특별시 강남구 압구정동 486번지 한양4차아파트 45동 201호,1,0,0,x
50,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,이십사시스마트동물병원동물병원,"['강남구', '신사동', '657-4']",서울특별시 강남구 신사동,0,강아지 손님이 많아서 냄세가 너무 심한 것 말고는 최고의 동물병원 입니다., 별표 4개 ,x
51,503,d40dfbf749b226f87b9ba3c3a342043ec43ba34ae3a0d31d6cb3c16a9a644154,리버시티뷔페식당,"['강남구', '신사동', '657-4']",서울특별시 강남구 압구정동 379,0,"가격:살짝 비싼느낌
장소:오픈된장소,이국적은 분위기,유아동반 비추
음식맛: 여러나라음식을 즐길수 있으나, 맛있는 것도있고 아닌 것도 있음
주차: 공원에 차대고 가면됨,주말에는 주차할때 시간 많이 소요됨", 별표 3개 ,x
52,505,872863fb93146fb6b2bcc9ddcafe6534d3bf0c44dc934c07bc5307353b71b26d,장보는강아지와고양이,"['송파구', '문정동', '85']",문정동 85번지 103호 어은회관 송파구 서울특별시 KR,1,0,0,x
53,506,7d26efd97283a16a90dba067ee0410b4ffe36805839c10ed46b049f02d95a025,도그푸드회사사무실,"['송파구', '문정동', '9-11']",서울특별시 송파구 문정1동,0,, 별표 5개 ,x
54,532,5dbfeb6aac708ac8a47f1d3f60d35dd8828eef74394e813de9ada7bf6683fd34,해피애견타운애완동물전문점,"['송파구', '방이동', '178-20']",서울특별시 송파구 송파동 해피애견타운 1층,0,"사장님~ 오늘 본점에서 분양받은 손님이에요
강아지를 처음 키워보는 거라 인터넷으로 강아지 분양부터 어떻게 키워야 하는지 인터넷으로 많이 검색해 봤는데...
오늘 분양하면서 사장님이 친절히 이것저것 알려주셔서 감사합니다. 특히 강아지가 아직 어려 아프면 어떻하나 걱정을 많이 했는데 아플때 나타나는 증상이나 집에서 간단히 할 수 있는 대처법등 많이 알려주셔서 오늘 분양받은 아이 질 키울 수 있을거 같아요~ 친절히 알려주셔서…", 별표 5개 ,x
55,537,eb72d92b860dff332bec4cec4946dd8ebf53bb00ca1137a7c8ff2a54a50f26d5,롯데마트송파점쇼핑몰,"['송파구', '문정동', '150-2']",서울특별시 송파구 문정동 중대로 80,0,"주차 관리업체가 GS파크에서 하이파킹으로 변경되면서 주차정책도 다소 변경됨.

소액이라도 롯데마트 영수증만 있으면 하단 바코드로 정산기에서 2시간 무료 주차가 가능하고 영수증 금액이 5만원 이상이면 3시간 무료주차, 이후 500원/10분

지하 2층 식품매장 내부에 푸드코트가 함께 있어서 쇼핑과 식사를 함께하기 편리함. 지하 1층은 잡화매장임.", 별표 4개 ,x
56,540,8b933ab149a73990da5f13813011de783a2a7efb5a949bfc3f318cf90e6fc6cb,도그버디잠실점,"['송파구', '삼전동', '28-22']",잠실동 206-5번지 송파구 서울특별시 KR,1,0,0,x
57,546,77c1bf634656b1056e2bbf4b19918117ad7602385447eea89875af3ba884d332,루비네,"['강동구', '천호동', '315-22']",천호동 315-22번지 101호 강동구 서울특별시 KR,1,0,0,x
58,548,937cc2675c748b8fbd989e65fdaeb16b7b698161681e500291369a6d017afe43,애견용품,"['강동구', '천호동', '311-1']",길동 252-97번지 1호 강동구 서울특별시 KR,1,0,0,x
59,549,5475f1b5efa298916c54ddc7b469e8260bb4a79bc15f62e08be8ce860d919dec,명일애견,"['강동구', '명일동', '328-3']",명일동 328-3번지 강동구 서울특별시 KR,0,그냥그냥, 별표 3개 ,x
60,549,5475f1b5efa298916c54ddc7b469e8260bb4a79bc15f62e08be8ce860d919dec,애견용품할인마트,"['강동구', '명일동', '328-3']",서울특별시 종로구 창신동 436-64번지,1,0,0,x
61,549,5475f1b5efa298916c54ddc7b469e8260bb4a79bc15f62e08be8ce860d919dec,러브펫멀티펫샵애완동물용품점,"['강동구', '명일동', '328-3']",서울특별시 강동구 길동 395-2번지 102호,1,0,0,x
62,561,0a5d698c9fa187f430afe84b5ff2f39e36aeda58e834fe428cbade2d3f713901,애완동물용품점,"['강동구', '성내동', '456']","5fl, Yeaeun bldg, 31, 6-gil, Seongnae-ro, 강동구 서울특별시",1,0,0,x
63,562,aa6b10582fecebe71b3057f38a02ef72bc98f557e292e45363500a942f0017cf,애견카페서울리버티벨,"['강동구', '성내동', '431-1']",둔촌동 486-7번지 2층 준영빌딩 강동구 서울특별시 KR,0,좋아요 소형견 중형견만 있어서 ㅠㅠ천호에 있는 곳은 대형견 너무 많아서 여기가 좋네요, 별표 5개 ,x
64,562,aa6b10582fecebe71b3057f38a02ef72bc98f557e292e45363500a942f0017cf,닥터표동물병원동물병원,"['강동구', '성내동', '431-1']",서울특별시 강동구 성내동 322-7,0,의사 쌤도 친절하시고 과잉 진료 하는거 없으시답니다, 별표 5개 ,x
65,569,46d6304c73c7a8387f28982787201651ad5009bf1d21c4e560589ba448875b4b,천호동노랑강아지애완동물용품점,"['강동구', '길동', '333-6']",서울특별시 강동구 천호동 노랑강아지,0,오픈미용실 스트레스 받지않고 예쁘게  미용하는 가위컷전문 미용실, 별표 5개 ,x
66,571,56ed0ab029ebc79d16fe0f768c5dfb31c7d02846fb0edeea32d130c028c123eb,톰과제리,"['강동구', '둔촌동', '147-11']",서울특별시 강동구 암사동 503-19,1,0,0,x
67,575,2ba829d700071b69d4dc6b59d4075307dd2f2130b833da31dcfeb1188f380f6d,구미애견백화점,"['사하구', '감천동', '502-31']",감천동 502-31번지 지하1층 사하구 부산광역시 KR,1,0,0,x
68,575,2ba829d700071b69d4dc6b59d4075307dd2f2130b833da31dcfeb1188f380f6d,신촌애견랜드애완동물전문점,"['사하구', '감천동', '502-31']",부산광역시 사하구 괴정3동 266-27,1,0,0,x
69,575,2ba829d700071b69d4dc6b59d4075307dd2f2130b833da31dcfeb1188f380f6d,멍멍스타애완동물용품점,"['사하구', '감천동', '502-31']",부산광역시 사하구 괴정3동 275-3,0,친절하고 미용도 맘에들어요~, 별표 5개 ,x
70,577,604fd347e4b455ce5d438fcbfd64ec0983027debbd622b3b867acfc719cf5e5d,펫월드애완동물전문점,"['사하구', '하단동', '623-39']",부산광역시 해운대구 우1동 602-5,0,어제 점포 정리한다고 캣타워 샀는데 설치된 샘플을 파셨네요. 들고오느라 힘들었는데 집에 설치 해보니 완전 불량품. 설치해도 흔들흔들 고양이 올라가지도 못할정도. 샘플이면 양심적으로 그건 샘플이라고 팔지 말았아야죠. 비싼돈주고 쓰레기 사왔네요. 별 1개도 아깝습니다., 별표 1개 ,x
71,580,4f6a9b5a9b77c905e60ca32f86a1677f40b62a86f9bacb94b06fa47fdaad829e,펫아울렛,"['부산진구', '전포동', '883-11']",부산광역시 해운대구 반여동 1291-1125번지 샘물교회 1층,1,0,0,x
72,584,897bf6ab7bce71cbcea9b9d67f27a1533504481a30d65c3ada48fec8250ab941,애견용품백화점,"['남구', '대연동', '1204-21']",부산광역시 초읍동,1,0,0,x
73,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐,"['하남시', '감북동', '366-38']",경기도 수원시 권선구 구운동 542-5,0,, 별표 1개 ,x
74,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐,"['하남시', '감북동', '366-38']",북변동 135-16번지 김포시 경기도 KR,0,친절하시고 물건도 다양함, 별표 5개 ,x
75,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍아이리와,"['하남시', '감북동', '366-38']",남양주시 금곡동,1,0,0,x
76,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,멍멍야옹애완동물용품점,"['하남시', '감북동', '366-38']",경기도 안산시 상록구 이동 694-3 1층,0,, 별표 4개 ,x
77,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐,"['하남시', '감북동', '366-38']",경기도 이천시 창전동 462-2,0,친절한 직원들. 실용적인 물품 추천을 잘 해주심. 가격이 적당함., 별표 5개 ,x
78,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,멍멍야옹,"['하남시', '감북동', '366-38']",여주군 여주읍,1,0,0,x
79,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐용인점쇼핑몰,"['하남시', '감북동', '366-38']",경기도 용인시 기흥구 언남동,0,"주차공간이 여유로우며
가성비좋은 애견.애묘 용품이
다양합니다. 특히 집사님들의
애용품 츄르종류가 가격이 좋습니다.
강아지 미용과 호텔링도 하다보니
방문하면 운동하는 강아지들의 웰컴을
격하게 받으실 수 있답니다~^^
그리고 사장님이 친절하시고 
용품상담도 잘해주십니다.", 별표 4개 ,x
80,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐오산점애완동물용품점,"['하남시', '감북동', '366-38']",경기도 오산시 대원동 원동로 6,0,아기 미용때문에 방문 하는곳으로 친절과 정성으로 보다 예쁜 아기로 재 탄생 시킨다., 별표 4개 ,x
81,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐,"['하남시', '감북동', '366-38']",충청남도 천안시 서북구 성정2동,1,0,0,x
82,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐,"['하남시', '감북동', '366-38']",경기도 용인시 처인구 역북동 601번지 1층,1,0,0,x
83,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐,"['하남시', '감북동', '366-38']",경기도 평택시 안중읍 현화리 854-2,1,0,0,x
84,589,0a9b16842b9561649a61c9279fda1329bdb2260deec220ca9e479ebaf97e2d9b,야옹아멍멍해봐두정점,"['하남시', '감북동', '366-38']",충청남도 천안시 서북구 두정동 783,0,주차장있고 직원들도 친절하시고 좋네요^^, 별표 5개 ,x
85,604,bcedec8018a3c3d378b00e4badba5c2f293cab44c48f453b360701490757c7b4,핫도그애견애완동물전문점,"['부산진구', '당감동', '420']",부산광역시 부산진구 당감4동,1,0,0,x
86,615,f9f9c830ad4bb2135e71732e132dd5c2f626e8e388eae3abec5a89de7f23dd46,프란다스의개애완동물전문점,"['남구', '대연동', '536-6']",부산광역시 수영구 광안2동 183-9,0,"반려견이나 반려묘를 키우시면서 꼭 알아두셔
야 할 곳 입니다.", 별표 5개 ,x
87,622,0b8e9db70911fb127ee6ef1359f85d5da76deeb1a8bfa8dc347bcecc5292c393,펫샵쇼핑몰,"['사하구', '다대동', '651-1']",부산광역시 양정동 492-29번지,1,0,0,x
88,624,d2860b03e2fcfaf4fa3d4395ea400c9f9c8a274887e7f7c9f83ba50c4b7e2ea1,핫독애견용품애완동물용품점,"['남구', '용호동', '370-32']",부산광역시 남구 용호동 370-32,0,"수많은 견 묘 들에게 봉사한 가게
세련된 60대 할배 친절히 응대하고 살펴주는가게입니다
제품다양합니다
가보세요", 별표 3개 ,x
89,634,570240e6b25ecd1b66a7d995edaa6c94126b4f5ff30a19092f02581250c06e63,캣앤독사료판매점,"['동래구', '사직동', '63-2']",부산광역시 동래구 63-2 1층 캣앤독,1,0,0,x
90,635,7ac1d05a0a0578024a4c66490128c794f4df34e11117832fa44048f83007c4e2,소키마펫,"['수영구', '망미동', '963-22']",부산광역시 수영구 망미동,1,0,0,x
91,643,072ea7ba4aaa3eaf1f7bae553d97a96da19d71ee11c777c07dfe3cc1974328eb,컴퍼니,"['동래구', '온천동', '1445-80']",부산광역시 동래구 온천동 1445-80,1,0,0,x
92,650,bc0e5ba8f2cbd25387e89cc45052eedb885ff19a728525f4858b423cdacf7722,애견동화애완동물미용사,"['금정구', '장전동', '612-9']",경기도 수원시 영통구 매봉로27번길 52 KR,0,"강아지가 두마리라 미용하러 가려면 엄청 불편했었는데...
매장으로 미리 전화예약했더니  예약날짜 맞춰 픽업하러 오셔서 미용마친후  다시 데리고 오십니다. 두마리 이상은  픽업비도 없고 완전 굿!!!!", 별표 5개 ,x
93,650,bc0e5ba8f2cbd25387e89cc45052eedb885ff19a728525f4858b423cdacf7722,딩동이네애완동물용품점,"['금정구', '장전동', '612-9']",경기도 안산시 상록구 안산동 동막1길 5,0,직원분들이 너무 친절하셔서 또 가고싶어요, 별표 5개 ,x
